alpha,alpha_rec,b_last,b_last_rec,b_longer,b_longer_rec,beta,beta_rec,bic,epsilon,epsilon_rec,eta,eta_rec,gamma,gamma_rec,m_min,m_min_rec,model,nll,nll_rec,subject,theta,theta_rec,w_between_altwise,w_between_altwise_rec,w_between_attwise,w_between_attwise_rec,wp,wp_rec
,,0.014558979029221158,0.008906569833602853,,,10.124249732253348,9.28215422915148,92.16985091787615,,,,,,,,,wa_dn_b-last,39.712182595864036,40.79015193165066,93-alternatives,,,,,,,0.565725072984312,0.5645849944177199
,,0.014707312110715947,0.023800049851037872,,,9.743565980408261,12.00802586759772,92.74057456475299,,,,,,,,,wa_dn_b-last,39.99754441930246,37.34644412008715,93-attributes,,,,,,,0.5575828009279729,0.5195450139621733
,,0.012718083338380147,0.020742462839397503,,,31.49057376598264,31.61820066148867,60.89578806623132,,,,,,,,,wa_dn_b-last,24.07515117004162,23.79012317840282,94-alternatives,,,,,,,0.5309498744487666,0.5205335531550316
,,-0.013422805305994137,-0.017719244981042628,,,20.887816967550446,22.660154660574477,73.84448428188432,,,,,,,,,wa_dn_b-last,30.549499277868122,29.140367244537366,94-attributes,,,,,,,0.517989767136547,0.5050963753366782
,,-0.01393699913954979,-0.008302283005482023,,,16.002196856422632,14.768787980720335,80.69862003509324,,,,,,,,,wa_dn_b-last,33.97656715447258,35.73522111861776,95-alternatives,,,,,,,0.4753578929968974,0.5299178962145676
,,0.013483705952892378,0.023155814695645423,,,25.264984285520022,24.785730003657836,67.40169932337326,,,,,,,,,wa_dn_b-last,27.32810679861259,26.205290010224285,95-attributes,,,,,,,0.4957208352474261,0.4471312002192636
,,0.005185570245148571,0.0006916416981233207,,,26.60577328308588,26.971426772947176,65.07421623285332,,,,,,,,,wa_dn_b-last,26.16436525335262,25.295427634880376,96-alternatives,,,,,,,0.570921080716387,0.5907619905325514
,,-0.00884538442407849,-0.012627889113230047,,,34.45430478964678,34.39040452583539,55.56018086873696,,,,,,,,,wa_dn_b-last,21.42893067747259,22.378687864847155,96-attributes,,,,,,,0.5645534798023328,0.5145569572928963
,,0.028996749272278376,0.025416469707088028,,,25.405927689888347,16.227753549613645,64.05661865090637,,,,,,,,,wa_dn_b-last,25.65556646237915,31.983743073351796,97-alternatives,,,,,,,0.5876671739217466,0.6139206443024947
,,-0.014903110271222703,0.0011442211854820565,,,20.60776411138737,19.701159571942267,69.63742908750253,,,,,,,,,wa_dn_b-last,28.44597168067722,28.70836954677227,97-attributes,,,,,,,0.6207412846327984,0.6288545362667021
,,0.0022775646639804407,0.013578136737355397,,,16.348684051694722,28.181254043291474,81.15549454643094,,,,,,,,,wa_dn_b-last,34.205004410141434,25.475721416856643,98-alternatives,,,,,,,0.5474790529551647,0.551790989921468
,,0.01424895964370891,0.013768935629551544,,,23.945169281928813,24.82256376569961,68.5477848482461,,,,,,,,,wa_dn_b-last,27.90114956104901,27.611018817936436,98-attributes,,,,,,,0.5556451901770806,0.5335835994049641
,,-0.013587042474409583,-0.0365848899899419,,,18.527692454646058,22.128114615711645,76.88605032735062,,,,,,,,,wa_dn_b-last,32.07028230060127,28.804160054079105,99-alternatives,,,,,,,0.573533728679812,0.5581360672046507
,,0.010038154799476784,0.01100664334717207,,,23.0428684965659,20.621473509111713,69.25322231818352,,,,,,,,,wa_dn_b-last,28.253868296017718,29.366918663698364,99-attributes,,,,,,,0.5738360936024642,0.595179031346711
,,0.0064164296327577945,-0.0036873724801612007,-0.015078884131409976,-0.013277015135616672,19.420010781611413,26.555216314537383,79.94479292245178,,,,,,,,,wa_dn_b-last_b-longer,31.475405977127174,26.720216423175238,0-alternatives,,,,,,,0.5380975442717493,0.5445897120018772
,,-0.0067846444144858,0.021525884079391887,0.01708444856046358,0.06108092784407545,8.81386276686029,10.516468118712586,99.45724715019558,,,,,,,,,wa_dn_b-last_b-longer,41.231633090999075,37.144144588182,0-attributes,,,,,,,0.5637975658154675,0.5368192559105289
,,0.03474519021722405,0.034620854362629544,0.005019884035409095,-1.8036516342070394e-08,21.37049470384456,35.68645370334234,74.56967101973005,,,,,,,,,wa_dn_b-last_b-longer,28.787845025766305,20.62073338743169,1-alternatives,,,,,,,0.5464302515203523,0.5657372960248536
,,0.012803074526477871,-0.04365423857275522,6.459870632033179e-09,0.006273861902239069,15.975126453680293,14.38520496159397,85.2876562822983,,,,,,,,,wa_dn_b-last_b-longer,34.14683765705043,35.149111907428505,1-attributes,,,,,,,0.5324122784319288,0.5381842530548842
,,0.005539610894714326,0.006727097389449042,-0.014021921119622919,-0.006725884777507557,23.448668831712833,102.21697033664161,73.84819806386487,,,,,,,,,wa_dn_b-last_b-longer,28.427108547833715,9.403688337617556,10-alternatives,,,,,,,0.5565655778776208,0.5214214281896129
,,-0.015788667631775596,-0.03726663478713435,0.01757358647166258,-0.011585308164866491,19.0250202342699,18.969740655311547,74.16344796798487,,,,,,,,,wa_dn_b-last_b-longer,28.584733499893716,29.186694403090584,10-attributes,,,,,,,0.6395578304424433,0.6244708381419005
,,0.010739039815350427,-0.0040812973976996,-0.030022212986495253,-0.045774947060872075,25.91603792626922,23.100328365971837,65.65466184573941,,,,,,,,,wa_dn_b-last_b-longer,24.330340438770985,26.04399742151765,100-alternatives,,,,,,,0.6122752822863398,0.6026149414924925
,,0.007534912511256803,0.01871769387212985,-0.016994971262911607,-0.028753369468831086,15.888649294328289,17.034421003746683,84.87886213673201,,,,,,,,,wa_dn_b-last_b-longer,33.94244058426729,31.18183749934986,100-attributes,,,,,,,0.5645478974432165,0.6045306914321923
,,0.013890860930424069,0.03773150222775671,-1.5116453970102904e-08,0.04303205107449267,11.045291922721924,9.995851763476754,56.71825781662548,,,,,,,,,wa_dn_b-last_b-longer,19.862138424214024,18.62720205168433,101-alternatives,,,,,,,0.9251520677749604,1.0
,,-0.015727985849656786,-0.04638114677803754,-0.04244977543873385,-0.09328697300913107,9.35170203390295,15.958878586757697,58.54556157292622,,,,,,,,,wa_dn_b-last_b-longer,20.77579030236439,20.178262259449923,101-attributes,,,,,,,1.0,0.813752506306183
,,0.013675692797008265,0.0004202403888333348,-0.013290831252179853,-0.008378841202923006,29.226247992534073,32.21276187138942,65.95125569602875,,,,,,,,,wa_dn_b-last_b-longer,24.47863736391566,23.62131068389703,102-alternatives,,,,,,,0.5626136119585546,0.5434546396456535
,,0.0043381710665346025,0.025923796403243323,0.012903340762478068,0.02592203112057298,38.64853780261417,56.485887577165926,56.278146980483285,,,,,,,,,wa_dn_b-last_b-longer,19.642083006142922,13.208686146028933,102-attributes,,,,,,,0.564024399862233,0.5877808846599515
,,-0.010119097197344967,0.0010669034578862627,-0.011284434740843705,-0.02629514077886302,25.785462276218436,25.534483226193128,62.34291554041869,,,,,,,,,wa_dn_b-last_b-longer,22.674467286110627,20.108377116861124,103-alternatives,,,,,,,0.6487468716097603,0.6816022446733102
,,0.0002296755125182552,0.0054950280760760195,0.020884904596968144,0.026763390982616743,30.88963766817765,31.506629968658093,57.522643080696184,,,,,,,,,wa_dn_b-last_b-longer,20.26433105624937,19.456233973166686,103-attributes,,,,,,,0.6332723788254253,0.6394047980329901
,,-0.015806285805439007,-0.017213003931481154,-0.020966032939923263,0.00994423290258677,14.74515741698081,16.587825004049964,83.60160680710771,,,,,,,,,wa_dn_b-last_b-longer,33.421493919501,31.17032326229802,104-alternatives,,,,,,,0.572401817262638,0.6078564834261355
,,0.00042594190127221375,0.009344987709847971,0.009844348080575724,0.03571936202033738,25.70564073808374,28.133236474598203,67.32591480468753,,,,,,,,,wa_dn_b-last_b-longer,25.165966918245044,24.30392505899508,104-attributes,,,,,,,0.6075955215775214,0.5557688623531006
,,0.00013769343406230412,0.0001365467803948049,4.394290635207088e-08,0.0074189051732136725,46.61078084782556,46.42304164895078,53.25762239565685,,,,,,,,,wa_dn_b-last_b-longer,18.13182071372971,18.535438203352225,105-alternatives,,,,,,,0.5325762021742518,0.5219287638694902
,,0.00470540658945986,0.01697872351728815,-0.017531053459040734,-0.008481354490312062,26.49887044262755,32.935234578880525,70.03836154674185,,,,,,,,,wa_dn_b-last_b-longer,26.522190289272206,22.6597461031587,105-attributes,,,,,,,0.5299801327555458,0.5486116402821267
,,0.009444127996227243,0.07969986480380437,0.050156185110322306,0.030893829373622582,8.053439961113769,7.50101043778,89.78023519145442,,,,,,,,,wa_dn_b-last_b-longer,36.42190458653269,34.275430453311316,106-alternatives,,,,,,,0.3113793554976524,0.27501060998371724
,,0.09285627923611617,0.08005041174646997,0.024585629951923958,0.029345824899615826,7.235016385255438,9.075193490110896,88.9229921124099,,,,,,,,,wa_dn_b-last_b-longer,35.96450557210623,35.210342520142,106-attributes,,,,,,,0.3198004282500902,0.3956874487184335
,,0.11794071229596897,-0.008005347724860353,0.04903246899777752,-0.039594672179819726,2.156462382188195,4.5249066629867905,104.90841327093449,,,,,,,,,wa_dn_b-last_b-longer,43.98599362627272,36.067943686485336,107-alternatives,,,,,,,0.9583960713801909,1.0
,,0.012669006800627101,0.020972590489824895,-0.017319872361577615,0.01608008449885321,6.392803880929171,9.405098378006773,96.4124841572411,,,,,,,,,wa_dn_b-last_b-longer,39.73802906942603,35.01844435829624,107-attributes,,,,,,,0.7271438976106673,0.7100233757938106
,,0.012304928523008057,0.014278724027648973,0.02362396877546037,0.025784449231898432,16.102125960354112,14.169924139125987,81.56129404247785,,,,,,,,,wa_dn_b-last_b-longer,32.341631610886715,33.61567537589297,109-alternatives,,,,,,,0.5137646209605663,0.4884073644757864
,,-0.0028771834683114952,-0.034535775566331715,-0.006746685911156083,-0.019841192629231234,12.017121881775324,12.883486565043054,92.10378045071043,,,,,,,,,wa_dn_b-last_b-longer,37.612874815003,36.33315008905979,109-attributes,,,,,,,0.5095241191614209,0.5234477563719327
,,-0.022680388825781033,-0.02639031456555826,0.005002433631780566,0.009561495041037591,21.2708312667068,22.962058830618258,75.72354969987879,,,,,,,,,wa_dn_b-last_b-longer,29.364784365840674,28.562057853195054,11-alternatives,,,,,,,0.46168706272498644,0.4938830166129345
,,0.006232631944104699,0.018492443983545305,-0.015430207415474222,-1.205841176599439e-08,18.755803053360324,23.99569318077848,80.087347865165,,,,,,,,,wa_dn_b-last_b-longer,31.54668344848378,27.60248378634193,11-attributes,,,,,,,0.4941280424935132,0.4788378973392468
,,-0.020317915149388823,-0.06292539421708038,-0.03545530945861207,-5.144145395238086e-09,21.42356714962164,29.086113347167103,29.788443067284522,,,,,,,,,wa_dn_b-last_b-longer,6.397231049543542,4.65371108782852,110-alternatives,,,,,,,0.9825082030596443,1.0
,,0.02649493718631436,0.012114830347076264,-0.019681092026083754,-0.02989611261682828,15.127826682941732,15.606635335491541,43.88773190447434,,,,,,,,,wa_dn_b-last_b-longer,13.446875468138453,9.645086526881373,110-attributes,,,,,,,0.9128615731749895,1.0
,,-0.008701631372569614,-0.023702705781476784,0.020058054628631562,-0.005268832695264304,22.03844386416479,20.887570569969064,72.39774671499097,,,,,,,,,wa_dn_b-last_b-longer,27.70188287339677,28.509489346711742,111-alternatives,,,,,,,0.42211284299914076,0.42140394541173226
,,0.01045717649113554,0.03882740564157978,0.009993005474271652,0.02835868562106077,22.99151704713042,23.967178779789588,69.92597622049247,,,,,,,,,wa_dn_b-last_b-longer,26.465997626147516,22.392202611811804,111-attributes,,,,,,,0.40426161780133507,0.3707019378161054
,,0.014110908526209623,0.026572249152193944,0.0046293847992910885,0.005206433815883026,39.02262712107724,37.16243210175571,53.44599266078448,,,,,,,,,wa_dn_b-last_b-longer,18.226005846293525,16.988196185339657,112-alternatives,,,,,,,0.6008252015715323,0.6363824742084373
,,-0.004708942401048534,-0.024329307860540515,-0.004729745907324969,-0.004798639682627191,49.6755225561068,75.9977244755132,45.89595536210712,,,,,,,,,wa_dn_b-last_b-longer,14.450987196954838,9.10551249580829,112-attributes,,,,,,,0.5911772990998296,0.610344076059588
,,-0.0042240178287548166,0.01381058898016158,0.08630006518093093,0.04014271064862,5.8467885414121605,6.719506175484667,88.63803787662481,,,,,,,,,wa_dn_b-last_b-longer,35.85080592911788,39.71811726663393,113-alternatives,,,,,,,0.1621366151700942,0.33819914507943444
,,0.033347207458776514,0.03796224081844515,0.02885139204294583,0.04939175091466199,12.379839133233782,8.179899357754712,71.34966159010501,,,,,,,,,wa_dn_b-last_b-longer,27.17784031095379,32.60441982838545,113-attributes,,,,,,,0.25235664856348294,0.22577918185636645
,,0.013654847815922714,0.05099192742130384,0.013452082648739098,0.02096340486103901,36.74634011518768,25.8586254835429,56.66864798288205,,,,,,,,,wa_dn_b-last_b-longer,19.837333507342308,22.942226117923465,114-alternatives,,,,,,,0.5856675527108324,0.6098277237725472
,,5.61038847319627e-05,0.00456039068363816,0.008876962284155118,0.004540665151198336,39.49585783138165,46.10796575634536,54.72006398766011,,,,,,,,,wa_dn_b-last_b-longer,18.86304150973134,16.096082733662787,114-attributes,,,,,,,0.575352389387191,0.5766691489381802
,,0.0071322065835820675,0.019291188231793894,3.306416063669152e-07,-0.01189134365832046,66.33428827439687,80.68829513904845,44.08299686386765,,,,,,,,,wa_dn_b-last_b-longer,13.544507947835104,10.31235796677693,115-alternatives,,,,,,,0.5289085969812936,0.5415583276932572
,,3.4523520225495866e-07,0.006766338043127452,1.162961201467839e-07,-0.013683768153957348,78.77823102130533,104.15221124792365,40.97474526120169,,,,,,,,,wa_dn_b-last_b-longer,11.990382146502126,9.37094429749732,115-attributes,,,,,,,0.5195322111907489,0.5057132630977675
,,0.004774330743941547,0.019466036675096644,0.01373322591709876,0.009155450571054938,39.59640274108799,66.52917413429239,53.703328764445175,,,,,,,,,wa_dn_b-last_b-longer,18.35467389812387,10.96143230854994,116-alternatives,,,,,,,0.5927525069450676,0.592421311559933
,,-0.009032156106797739,-0.02570586995460814,-0.009209712639933212,5.412943112048726e-08,33.73522808853209,33.28592462992314,58.876652246092064,,,,,,,,,wa_dn_b-last_b-longer,20.94133563894731,22.198172451602783,116-attributes,,,,,,,0.5952563142135525,0.5632454348979637
,,-0.02434632804102093,0.0005841358437622779,0.005934717230910207,4.0850941709384664e-08,40.400410003130354,33.57560906064601,45.55894159505321,,,,,,,,,wa_dn_b-last_b-longer,14.282480313427888,15.710990471171979,117-alternatives,,,,,,,0.6615410647847493,0.6725208366085935
,,-0.005461686306635623,-0.005974795974213007,-0.005610262211571758,-0.019307980938653227,36.46147686230997,30.774552207086074,49.9758330346196,,,,,,,,,wa_dn_b-last_b-longer,16.490926033211082,17.279775074324487,117-attributes,,,,,,,0.6450056610877845,0.6737236941689958
,,0.025381678362524848,0.0064797095696548755,0.0050049034921238345,-0.005225635507907373,23.08675685978702,20.390005210939062,71.2493360647158,,,,,,,,,wa_dn_b-last_b-longer,27.127677548259182,29.45687535588485,12-alternatives,,,,,,,0.5946443084716255,0.6029463033176139
,,0.007163708369367895,0.014591581092018734,-0.005697881685229175,-0.023808873967630026,17.88940293572025,26.82281492386965,77.80893495691225,,,,,,,,,wa_dn_b-last_b-longer,30.43625446926161,24.52064800935352,12-attributes,,,,,,,0.6238102555706927,0.5936552955788434
,,-0.009147933023453927,-0.036398717436288044,-0.020358416644755642,-0.006748684516113633,25.353562331248146,18.436582782436695,66.74066824503247,,,,,,,,,wa_dn_b-last_b-longer,24.873343638417516,26.634072622419673,120-alternatives,,,,,,,0.6181591674576378,0.6787158923612331
,,0.023831010217809846,0.010493496277361831,0.01168509490147995,3.1098266438300934e-08,31.004343298034136,59.23918076221304,53.28579561236138,,,,,,,,,wa_dn_b-last_b-longer,18.14590732208197,10.702762224018725,120-attributes,,,,,,,0.6602359579152367,0.6292734392768295
,,-0.015712965842124896,-0.007595232846894031,-0.02401382369487932,-0.02275604976498277,35.52234434687759,49.07293284692614,60.72921891877856,,,,,,,,,wa_dn_b-last_b-longer,21.86761897529056,17.02448579810192,122-alternatives,,,,,,,0.5123747124720637,0.528098854186373
,,-0.004129117415143781,-0.013855516603279282,-0.013655799681246339,-0.02400665684570668,25.448832271837134,25.101170177066994,70.98548853899494,,,,,,,,,wa_dn_b-last_b-longer,26.995753785398755,26.05519465122906,122-attributes,,,,,,,0.5583078300973338,0.5888840734078644
,,-0.0035442663595434153,-0.011660874687152965,0.011998171062511234,0.019778362468452364,31.328297224511388,42.43640110576962,65.90820918371713,,,,,,,,,wa_dn_b-last_b-longer,24.457114107759846,19.09675028110386,123-alternatives,,,,,,,0.4703254550170029,0.5351553717963138
,,-0.0035859755118348253,-0.003130822135543538,-0.0036345510625643775,-0.0031317884771416196,38.87509434023642,67.51176300328726,60.45268504955665,,,,,,,,,wa_dn_b-last_b-longer,21.729352040679604,14.968589969699364,123-attributes,,,,,,,0.47262929567119283,0.47924201672689637
,,0.007535508124150345,0.005041795416259834,0.0025607713595153583,0.005038736928247346,86.8503751460248,88.88957955054771,44.63789219352519,,,,,,,,,wa_dn_b-last_b-longer,13.821955612663878,13.678917078108872,124-alternatives,,,,,,,0.44658083447764674,0.43771999078620066
,,2.8942958441440472e-05,0.03165634663681927,-4.824917280603102e-08,-0.014077013088845179,41.199210184571015,26.56144244576081,59.23887556396129,,,,,,,,,wa_dn_b-last_b-longer,21.122447297881926,24.593066184351926,124-attributes,,,,,,,0.4599997822316297,0.45898796709874284
,,-0.010238520506381073,-0.0094269941891649,0.010826967966647331,0.010117144373284424,35.694972954723276,31.59738475880087,51.97005360032115,,,,,,,,,wa_dn_b-last_b-longer,17.48803631606186,20.645655453102464,125-alternatives,,,,,,,0.640390420557092,0.625777427774576
,,0.010262878212073976,0.015226876418793889,-2.123695986173454e-08,0.015173328693011594,41.73363354506754,37.41727025265291,48.097618467849834,,,,,,,,,wa_dn_b-last_b-longer,15.551818749826198,17.356448521635457,125-attributes,,,,,,,0.6281055844769041,0.6273953776063698
,,0.0006175779035875689,-0.004152213980950673,0.010149617484705564,0.014554079999978509,29.35507744920878,28.66759723144139,60.87671088191057,,,,,,,,,wa_dn_b-last_b-longer,21.941364956856564,23.269913698744567,126-alternatives,,,,,,,0.6250443114775983,0.6095114500330009
,,0.0005087290685526603,0.0020351828206512583,-0.010112152831636176,-0.02471414055626504,24.670088829820813,16.501358161149195,68.03907654781761,,,,,,,,,wa_dn_b-last_b-longer,25.522547789810087,30.684441601760604,126-attributes,,,,,,,0.6146000988635673,0.6401750374636128
,,0.013415909299905314,0.004618096348531765,-0.0043718290747940735,0.004434269285960598,31.812772496114004,42.01841922342728,63.14749587814913,,,,,,,,,wa_dn_b-last_b-longer,23.076757454975844,17.966427652031857,127-alternatives,,,,,,,0.5649141849304901,0.5729006052849636
,,0.0046558510577735515,0.020716869984795685,0.003552924540196339,-0.001987469035747471,18.638946795815844,12.643796769164176,79.58423575900778,,,,,,,,,wa_dn_b-last_b-longer,31.32390487030937,36.194109929082536,127-attributes,,,,,,,0.49697981572447014,0.514615876443996
,,0.014760033584681366,0.018072272241167302,-0.018570515405145063,-0.02216885078590011,17.989441791247025,22.1743544117326,79.4802241301163,,,,,,,,,wa_dn_b-last_b-longer,31.271899055863628,27.529918775509408,128-alternatives,,,,,,,0.5669491765728886,0.57860497817263
,,-0.04676898389548153,-0.014844207400763476,0.01607241455568498,0.005695738768568166,9.609446706579293,15.292189139558014,95.09795011634017,,,,,,,,,wa_dn_b-last_b-longer,39.080762048975565,34.48567675009322,128-attributes,,,,,,,0.6088740198068534,0.5799875930748163
,,0.004947161533475491,0.004790733364730607,0.012977998358080198,0.02906151038096813,26.70829147447192,30.082222316635626,70.5826922302712,,,,,,,,,wa_dn_b-last_b-longer,26.794355631036883,23.960254514998205,129-alternatives,,,,,,,0.5167813269207038,0.4840626149841954
,,0.006111401519335134,0.019396433314473625,0.005080694242845005,-0.004783017676488138,18.870225831133858,22.173890100894614,80.92660668914642,,,,,,,,,wa_dn_b-last_b-longer,31.966312860474495,29.03976865054133,129-attributes,,,,,,,0.5309857679268353,0.5429810534869028
,,0.05516259771603983,0.12567048304399725,0.047896430220851695,0.1298078888864684,9.43217721556573,8.235641052039265,86.56804108050693,,,,,,,,,wa_dn_b-last_b-longer,34.78703005615475,27.129301274032493,13-alternatives,,,,,,,0.35698069990575704,0.1960667499881353
,,0.07589370863050138,0.016319801245922583,0.01849124834536463,0.03895548774232852,8.851507856606563,13.148686171892619,92.44333581383131,,,,,,,,,wa_dn_b-last_b-longer,37.72467742281694,35.27911483696548,13-attributes,,,,,,,0.5002250900124098,0.49655332782047445
,,-0.0035166257899895688,0.000929965846621009,0.014378964628013332,0.027783342156768826,21.197476812037408,24.07040425627879,77.55485354186898,,,,,,,,,wa_dn_b-last_b-longer,30.280436286835773,26.96073777230767,131-alternatives,,,,,,,0.5089279380192488,0.4602698719806406
,,-0.017915475211406746,-0.030338326408910925,-0.009491201531580336,-0.022476745075560668,22.20708888541187,27.94450645300871,75.8657734224902,,,,,,,,,wa_dn_b-last_b-longer,29.435896227146376,24.694332853314464,131-attributes,,,,,,,0.5223007891428093,0.5010616056894708
,,0.00905087697936259,0.03772793413032796,0.010205042033780254,0.0004596439504195394,23.259066920456842,22.89225154573525,73.04642438966937,,,,,,,,,wa_dn_b-last_b-longer,28.054999185640167,27.018956966295864,132-alternatives,,,,,,,0.4841612131976827,0.5013356534057136
,,0.03189045710643707,0.02341156044270596,0.008544663574042665,0.010827923696874669,34.42631921961152,52.62511219879714,59.23556335418449,,,,,,,,,wa_dn_b-last_b-longer,21.120791192993526,16.441162368997674,132-attributes,,,,,,,0.4623512870333363,0.4479229864109727
,,-0.017983171256167774,-0.02359089947650591,0.014313947867720578,0.016015459422515855,31.612709467843484,73.86985517149614,53.941512259035775,,,,,,,,,wa_dn_b-last_b-longer,18.50254312032337,8.820620792316944,133-alternatives,,,,,,,0.6472172872388423,0.6177774837115276
,,-0.005747699842028287,0.011534860309356762,0.019330521231840342,0.03650828501919013,26.206261255326947,35.6825118101301,56.74295728267194,,,,,,,,,wa_dn_b-last_b-longer,19.903265632141448,15.843421406608712,133-attributes,,,,,,,0.677096814372841,0.6651865672312548
,,0.0006612984087148689,-0.0036345059291777184,-8.493259726428778e-09,-0.004346248673695248,26.822687935518598,27.040574897121285,70.37005707058974,,,,,,,,,wa_dn_b-last_b-longer,26.68803805119615,26.73062643358,134-alternatives,,,,,,,0.5451200992929849,0.534115831972233
,,-0.004026226464096178,0.005024074294185439,0.0043932805805865895,0.004652290305994252,26.26416922339418,25.237805971129358,70.99740577893276,,,,,,,,,wa_dn_b-last_b-longer,27.00171240536766,26.78767850410083,134-attributes,,,,,,,0.5347243059649316,0.5745931729422344
,,0.007421266198950128,0.031816992141044054,0.02411453990421133,0.03836172088315422,7.80353269510685,7.468031936429049,88.31362243968442,,,,,,,,,wa_dn_b-last_b-longer,35.659820735743494,35.03475310239873,135-alternatives,,,,,,,0.24731483103359428,0.2305372206008185
,,0.0951542189610391,0.025837477783904935,-0.04552311226282685,-0.05281328455764787,5.4257594236435365,3.2207136239401515,95.22267022043073,,,,,,,,,wa_dn_b-last_b-longer,39.11434462611665,40.42870345560528,135-attributes,,,,,,,0.29441178203899654,0.0
,,-0.009476854914455907,-0.004225065353522621,-0.01027744983769521,-0.00498856929830179,29.592274035074524,27.972981033474387,60.24506823680419,,,,,,,,,wa_dn_b-last_b-longer,21.625543634303376,23.299638501363955,136-alternatives,,,,,,,0.6285760550306756,0.6181776173307569
,,0.013189568681961255,-0.011116226538399289,-0.013062965976064888,-0.011461730094404694,34.491978985852455,31.450110088884532,47.415349979424505,,,,,,,,,wa_dn_b-last_b-longer,15.210684505613534,18.586827899510414,136-attributes,,,,,,,0.6734041934036665,0.6525909972286641
,,0.04586835285732627,0.022019894670455772,0.03966986804134536,0.00672646222966018,18.506522982694133,95.36407900262556,38.7512854471351,,,,,,,,,wa_dn_b-last_b-longer,10.878652239468835,5.139903432416432,137-alternatives,,,,,,,0.0499790401589303,0.267132600400029
,,-0.01137324013990734,-0.014853549390386704,0.041440674522475136,0.014853561298672373,38.11479534911405,108.83852307915828,32.608912101534955,,,,,,,,,wa_dn_b-last_b-longer,7.807465566668759,4.334281059672205,137-attributes,,,,,,,0.18669864811599501,0.26586280919126987
,,0.007066443712112381,0.007066443712112381,0.00031038422255169303,0.00031038422255169303,199.969989071405,199.969989071405,16.99384211536861,,,,,,,,,wa_dn_b-last_b-longer,-6.942641441261984e-05,-6.942641441261984e-05,138-alternatives,,,,,,,0.0,0.0
,,0.002956288012394781,0.002956288012394781,0.00012211563211761423,0.00012211563211761423,199.9566275197721,199.9566275197721,16.936288484853968,,,,,,,,,wa_dn_b-last_b-longer,-6.876676753552834e-05,-6.876676753552834e-05,138-attributes,,,,,,,0.0003551929554496125,0.0003551929554496125
,,0.007509613063674099,0.013758010217122368,-0.006985539415199278,0.020679937093957955,20.692333942715614,19.959993329319722,72.03574990927436,,,,,,,,,wa_dn_b-last_b-longer,27.669100414845907,27.866653833135487,139-alternatives,,,,,,,0.5450192734550555,0.5446386018043387
,,-0.0015265283700582463,0.03035852259283328,-0.002093652317177331,-0.006263380424483682,23.03879166569398,24.731890266673314,73.76470159052951,,,,,,,,,wa_dn_b-last_b-longer,28.41413778607024,25.872012754419963,139-attributes,,,,,,,0.5094089914393458,0.4923348532488315
,,-0.003837614939001654,-0.019336108123065715,-0.012207336160133536,-0.01968097136638139,41.98196046577466,45.43203987914317,55.135557384369406,,,,,,,,,wa_dn_b-last_b-longer,19.070788208085986,18.030444765513593,14-alternatives,,,,,,,0.5468900164542171,0.5320714462545552
,,0.010601827341461326,0.0004682798991763041,0.009968058145764024,-0.0046084126849027076,21.395307706855096,24.26146443199082,75.23311316266279,,,,,,,,,wa_dn_b-last_b-longer,29.119566097232674,27.930546388425153,14-attributes,,,,,,,0.5826812419878508,0.5572905732502642
,,0.01398193104898412,-0.003331191428935424,-0.011185742204984535,-0.021731525134475755,19.12800361951465,11.687333896587162,50.90037353410604,,,,,,,,,wa_dn_b-last_b-longer,16.953196282954302,16.576107263478953,140-alternatives,,,,,,,0.7812820724312607,0.9713320971443251
,,-0.005982979575480227,-0.03086156111455017,0.006692632354443962,-0.05028210410996465,26.048704154039424,27.283039577673406,55.804561522716455,,,,,,,,,wa_dn_b-last_b-longer,19.405290277259507,15.646196387696744,140-attributes,,,,,,,0.6837841917167241,0.7304810431047504
,,-0.01027522502804409,-0.004916023384562539,-0.013198007403884562,-0.0068940306864167114,17.13493512755398,20.63988772092274,74.2874767649085,,,,,,,,,wa_dn_b-last_b-longer,28.646747898355535,23.483049280492235,141-alternatives,,,,,,,0.6692715099153979,0.6900185013451436
,,-0.021756292811146594,-0.022514442322122668,-8.506483968710251e-09,5.393887778871074e-08,32.11266494487792,40.933963358716305,54.686872021906325,,,,,,,,,wa_dn_b-last_b-longer,18.846445526854442,14.896325018075677,141-attributes,,,,,,,0.6460461854409474,0.6454480680321676
,,0.009384639985085262,0.020466466408518815,-0.008886830687387508,3.625387070791784e-08,27.68332361493747,21.20857121228935,68.39133641778713,,,,,,,,,wa_dn_b-last_b-longer,25.698677724794848,29.542556979017785,142-alternatives,,,,,,,0.5573425398445736,0.5657219041959209
,,0.004046300696137822,1.7254186097848852e-06,-0.004038694569015968,-0.007411419742259428,51.87929947138406,64.22685456863857,48.197887648282446,,,,,,,,,wa_dn_b-last_b-longer,15.601953340042504,13.453819543508002,142-attributes,,,,,,,0.5481318500896313,0.5370389015105814
,,0.03958233479408584,0.049181093637973274,-0.03343368011620102,0.0056974513986846834,18.141435773154726,17.99838373196143,76.81491255672512,,,,,,,,,wa_dn_b-last_b-longer,29.910465794263843,30.086507168333853,143-alternatives,,,,,,,0.5110476474600143,0.515758883682058
